Time	ECG	ECG_Normalized	Heart_Rate	EDA
153917.0 330.0 0 437.3963515754561 299.0
153940.0 348.0 0 380.13059701492546 299.0
153961.0 298.0 0 322.86484245439465 298.0
153984.0 448.0 500 265.59908789386407 298.0
154006.0 325.0 0 208.33333333333334 298.0
154029.0 210.0 0 437.39635157545604 298.0
154051.0 342.0 500 666.4593698175787 297.0
154073.0 359.0 0 895.5223880597015 297.0
154095.0 359.0 0 858.7332657555314 297.0
154118.0 382.0 0 821.9441434513615 297.0
154140.0 359.0 0 785.1550211471914 297.0
154163.0 371.0 0 748.3658988430215 296.0
154184.0 372.0 0 711.5767765388514 296.0
154207.0 379.0 0 674.7876542346814 296.0
154229.0 381.0 0 637.9985319305114 296.0
154252.0 381.0 0 601.2094096263413 295.0
154294.0 381.0 0 564.4202873221714 295.0
154316.0 311.0 0 527.6311650180014 295.0
154339.0 337.0 0 490.8420427138313 294.0
154362.0 340.0 0 454.05292040966134 294.0
154383.0 339.0 0 417.2637981054913 294.0
154406.0 335.0 0 380.47467580132127 293.0
154428.0 344.0 0 343.6855534971512 293.0
154451.0 344.0 0 306.89643119298125 293.0
154473.0 344.0 0 270.1073088888112 292.0
154495.0 344.0 0 233.31818658464124 292.0
154517.0 98.0 0 196.52906428047118 292.0
154539.0 148.0 500 159.73994197630122 291.0
154561.0 197.0 0 122.95081967213115 291.0
154584.0 218.0 0 130.12652082024334 291.0
154605.0 164.0 0 137.30222196835552 291.0
154628.0 165.0 0 144.4779231164677 290.0
154650.0 134.0 0 151.6536242645799 290.0
154673.0 136.0 0 158.82932541269207 290.0
154695.0 153.0 0 166.00502656080425 289.0
154717.0 173.0 0 173.18072770891644 289.0
154739.0 219.0 0 180.35642885702862 289.0
154762.0 219.0 0 187.5321300051408 289.0
154804.0 219.0 0 194.70783115325298 289.0
154826.0 323.0 500 201.88353230136516 290.0
154849.0 341.0 0 209.05923344947735 290.0
154871.0 333.0 0 206.46789169408055 291.0
154894.0 338.0 0 203.87654993868375 291.0
154915.0 336.0 0 201.28520818328693 291.0
154938.0 308.0 0 198.69386642789013 292.0
154961.0 342.0 0 196.10252467249333 292.0
154983.0 357.0 0 193.51118291709653 293.0
155006.0 373.0 0 190.91984116169974 293.0
155027.0 336.0 0 188.3284994063029 293.0
155050.0 308.0 0 185.7371576509061 294.0
155072.0 311.0 0 183.14581589550932 294.0
155095.0 354.0 0 180.55447414011252 295.0
155117.0 346.0 0 177.96313238471572 295.0
155139.0 343.0 0 175.37179062931892 296.0
155161.0 335.0 0 172.78044887392213 296.0
155184.0 379.0 500 170.1891071185253 296.0
155206.0 367.0 0 167.5977653631285 297.0
155229.0 298.0 0 225.68126572561732 297.0
155251.0 298.0 0 283.7647660881061 298.0
155293.0 52.0 0 341.8482664505949 298.0
155315.0 311.0 500 399.93176681308375 298.0
155336.0 336.0 0 458.01526717557255 298.0
155359.0 328.0 0 440.8825265081571 298.0
155381.0 343.0 0 423.7497858407417 298.0
155404.0 345.0 0 406.61704517332623 298.0
155426.0 328.0 0 389.4843045059108 299.0
155448.0 349.0 0 372.3515638384954 299.0
155471.0 317.0 0 355.21882317108 299.0
155493.0 316.0 0 338.08608250366456 299.0
155516.0 331.0 0 320.95334183624914 299.0
155538.0 307.0 0 303.82060116883366 299.0
155560.0 312.0 0 286.6878605014182 299.0
155582.0 328.0 0 269.55511983400277 299.0
155605.0 339.0 0 252.42237916658738 300.0
155627.0 339.0 0 235.28963849917193 300.0
155650.0 288.0 0 218.1568978317565 300.0
155672.0 313.0 0 201.02415716434103 300.0
155694.0 253.0 0 183.89141649692567 300.0
155716.0 424.0 500 166.7586758295102 300.0
155739.0 249.0 0 149.62593516209478 300.0
155761.0 249.0 0 248.58308773520747 300.0
155803.0 249.0 0 347.5402403083201 299.0
155826.0 317.0 500 446.4973928814328 299.0
155848.0 333.0 0 545.4545454545455 299.0
155871.0 335.0 0 520.2297702297702 298.0
155892.0 336.0 0 495.00499500499507 298.0
155915.0 335.0 0 469.7802197802198 297.0
155937.0 308.0 0 444.5554445554446 297.0
155960.0 287.0 0 419.33066933066937 296.0
155983.0 281.0 0 394.10589410589415 296.0
156004.0 312.0 0 368.88111888111894 295.0
156027.0 345.0 0 343.65634365634367 295.0
156049.0 355.0 0 318.43156843156845 295.0
156072.0 326.0 0 293.20679320679324 294.0
156094.0 287.0 0 267.982017982018 294.0
156116.0 224.0 0 242.7572427572428 293.0
156138.0 382.0 500 217.53246753246754 293.0
156161.0 322.0 0 192.30769230769232 292.0
156183.0 90.0 0 426.7125908916954 292.0
156205.0 187.0 500 661.1174894756984 291.0
156226.0 268.0 0 895.5223880597015 291.0
156249.0 261.0 0 808.0209638828757 291.0
156271.0 261.0 0 720.51953970605 292.0
156313.0 261.0 0 633.0181155292241 295.0
156336.0 323.0 500 545.5166913523983 297.0
156358.0 338.0 0 458.01526717557255 298.0
156381.0 336.0 0 438.55046461637414 300.0
156403.0 338.0 0 419.08566205717574 302.0
156425.0 346.0 0 399.6208594979774 303.0
156447.0 333.0 0 380.156056938779 305.0
156470.0 345.0 0 360.6912543795806 307.0
156492.0 347.0 0 341.2264518203822 308.0
156515.0 356.0 0 321.76164926118383 310.0
156536.0 316.0 0 302.2968467019854 312.0
156559.0 295.0 0 282.832044142787 313.0
156582.0 435.0 500 263.3672415835887 315.0
156604.0 263.0 0 243.90243902439025 317.0
156627.0 271.0 0 238.26995989674862 318.0
156648.0 370.0 0 232.637480769107 320.0
156671.0 388.0 0 227.00500164146536 322.0
156693.0 383.0 0 221.37252251382372 323.0
156716.0 382.0 0 215.7400433861821 325.0
156738.0 380.0 0 210.10756425854046 327.0
156760.0 380.0 0 204.47508513089883 328.0
156803.0 380.0 0 198.8426060032572 330.0
156825.0 316.0 0 193.21012687561557 331.0
156847.0 342.0 0 187.5776477479739 332.0
156869.0 329.0 0 181.94516862033228 333.0
156892.0 342.0 0 176.31268949269065 334.0
156914.0 334.0 0 170.68021036504905 335.0
156937.0 302.0 0 165.0477312374074 336.0
156958.0 240.0 0 159.41525210976576 337.0
156981.0 185.0 0 153.78277298212413 339.0
157003.0 383.0 500 148.1502938544825 340.0
157026.0 262.0 0 142.51781472684087 341.0
157048.0 106.0 0 393.51933917112774 342.0
157070.0 175.0 500 644.5208636154146 343.0
157093.0 184.0 0 895.5223880597015 344.0
157115.0 194.0 0 834.6170718519501 345.0
157138.0 216.0 0 773.7117556441987 346.0
157160.0 214.0 0 712.8064394364474 347.0
157182.0 217.0 0 651.9011232286958 348.0
157204.0 202.0 0 590.9958070209445 349.0
157227.0 186.0 0 530.0904908131931 350.0
157249.0 158.0 0 469.18517460544166 351.0
157272.0 158.0 0 408.27985839769025 352.0
157314.0 158.0 0 347.3745421899389 352.0
157336.0 325.0 500 286.4692259821875 352.0
157359.0 336.0 0 225.5639097744361 352.0
157380.0 331.0 0 223.09917791959933 352.0
157403.0 336.0 0 220.63444606476256 352.0
157425.0 345.0 0 218.1697142099258 352.0
157448.0 275.0 0 215.70498235508904 352.0
157470.0 275.0 0 213.24025050025227 352.0
157492.0 275.0 0 210.7755186454155 352.0
157514.0 275.0 0 208.31078679057873 353.0
157537.0 275.0 0 205.84605493574196 353.0
157559.0 275.0 0 203.3813230809052 353.0
157582.0 275.0 0 200.91659122606842 353.0
157603.0 275.0 0 198.45185937123165 353.0
157626.0 275.0 0 195.98712751639488 353.0
157649.0 275.0 0 193.5223956615581 353.0
157671.0 275.0 0 191.05766380672134 353.0
157694.0 275.0 0 188.5929319518846 353.0
157715.0 275.0 0 186.12820009704782 353.0
157738.0 275.0 0 183.66346824221105 353.0
157760.0 275.0 0 181.19873638737428 353.0
157802.0 275.0 0 178.7340045325375 352.0
157825.0 313.0 0 176.26927267770077 352.0
157847.0 336.0 0 173.804540822864 351.0
157870.0 331.0 0 171.33980896802723 351.0
157892.0 335.0 0 168.87507711319046 350.0
157914.0 346.0 0 166.4103452583537 350.0
157936.0 316.0 0 163.94561340351692 349.0
157959.0 331.0 0 161.48088154868014 349.0
157981.0 338.0 0 159.01614969384337 348.0
158004.0 367.0 0 156.5514178390066 348.0
158025.0 379.0 0 154.08668598416983 347.0
158048.0 370.0 0 151.62195412933306 347.0
158070.0 345.0 0 149.1572222744963 346.0
158093.0 364.0 0 146.69249041965955 346.0
158115.0 353.0 0 144.22775856482278 345.0
158137.0 373.0 0 141.763026709986 345.0
158160.0 357.0 0 139.29829485514924 344.0
158182.0 377.0 0 136.83356300031247 344.0
158205.0 379.0 0 134.36883114547572 343.0
158227.0 348.0 0 131.90409929063895 343.0
158250.0 348.0 0 129.43936743580218 343.0
158292.0 348.0 0 126.97463558096541 343.0
158314.0 311.0 0 124.50990372612863 344.0
158336.0 333.0 0 122.04517187129187 344.0
