Time	ECG	ECG_Normalized	Heart_Rate	EDA
38843.0 390.0 0 123.20328542094455 425.0
38863.0 389.0 0 122.78679632714733 425.0
38885.0 389.0 0 122.37030723335012 424.0
38926.0 370.0 0 121.9538181395529 424.0
38947.0 401.0 0 121.53732904575568 423.0
38969.0 402.0 0 121.12083995195846 423.0
38990.0 444.0 0 120.70435085816125 423.0
39011.0 473.0 0 120.28786176436402 422.0
39032.0 444.0 0 119.87137267056681 422.0
39054.0 433.0 0 119.45488357676959 422.0
39075.0 469.0 0 119.03839448297238 421.0
39096.0 457.0 0 118.62190538917515 421.0
39117.0 402.0 0 118.20541629537794 421.0
39139.0 432.0 0 117.78892720158072 420.0
39160.0 490.0 0 117.3724381077835 420.0
39181.0 469.0 0 116.95594901398628 420.0
39202.0 443.0 0 116.53945992018906 419.0
39224.0 441.0 0 116.12297082639185 419.0
39244.0 455.0 0 115.70648173259463 419.0
39266.0 381.0 0 115.28999263879741 418.0
39287.0 411.0 0 114.87350354500019 418.0
39309.0 546.0 0 114.45701445120298 418.0
39329.0 298.0 0 114.04052535740576 417.0
39351.0 400.0 500 113.62403626360853 417.0
39372.0 451.0 0 113.20754716981132 417.0
39394.0 451.0 0 227.76280323450135 416.0
39435.0 314.0 0 342.31805929919136 416.0
39456.0 377.0 500 456.87331536388143 415.0
39477.0 391.0 0 571.4285714285714 415.0
39498.0 402.0 0 548.4085431729411 415.0
39520.0 421.0 0 525.3885149173108 414.0
39541.0 427.0 0 502.36848666168044 414.0
39562.0 385.0 0 479.34845840605004 413.0
39583.0 383.0 0 456.3284301504197 413.0
39605.0 389.0 0 433.30840189478937 413.0
39626.0 385.0 0 410.288373639159 412.0
39647.0 392.0 0 387.26834538352864 412.0
39668.0 389.0 0 364.2483171278983 412.0
39690.0 422.0 0 341.22828887226797 411.0
39711.0 410.0 0 318.2082606166376 411.0
39732.0 358.0 0 295.1882323610073 411.0
39753.0 352.0 0 272.1682041053769 410.0
39775.0 354.0 0 249.14817584974656 410.0
39796.0 438.0 0 226.12814759411617 410.0
39817.0 276.0 0 203.1081193384859 409.0
39838.0 316.0 500 180.0880910828555 409.0
39860.0 333.0 0 157.06806282722513 409.0
39880.0 333.0 0 260.65818997756173 408.0
39922.0 226.0 0 364.2483171278983 408.0
39943.0 294.0 500 467.8384442782349 408.0
39964.0 311.0 0 571.4285714285714 408.0
39986.0 294.0 0 693.452380952381 408.0
40007.0 355.0 500 815.4761904761905 408.0
40028.0 368.0 0 937.5 408.0
40049.0 309.0 0 861.0977948226271 408.0
40071.0 317.0 0 784.6955896452541 408.0
40092.0 326.0 0 708.2933844678811 408.0
40113.0 264.0 0 631.8911792905081 408.0
40134.0 258.0 0 555.4889741131351 408.0
40156.0 359.0 500 479.0867689357622 408.0
40177.0 327.0 0 402.6845637583893 408.0
40198.0 285.0 0 414.3106272789727 408.0
40219.0 286.0 0 425.9366907995561 408.0
40241.0 255.0 0 437.56275432013956 408.0
40262.0 243.0 0 449.18881784072295 408.0
40283.0 376.0 500 460.81488136130633 408.0
40304.0 185.0 0 472.4409448818898 408.0
40326.0 197.0 0 455.6678935843079 408.0
40347.0 259.0 0 438.89484228672603 408.0
40368.0 249.0 0 422.12179098914413 408.0
40389.0 249.0 0 405.34873969156223 407.0
40430.0 127.0 0 388.5756883939804 407.0
40452.0 200.0 500 371.8026370963985 407.0
40473.0 255.0 0 355.0295857988166 407.0
40495.0 265.0 0 344.03172341150594 407.0
40515.0 325.0 0 333.0338610241953 407.0
40537.0 218.0 0 322.0359986368847 407.0
40558.0 244.0 0 311.03813624957405 406.0
40579.0 253.0 0 300.0402738622634 406.0
40600.0 261.0 0 289.04241147495276 406.0
40622.0 268.0 0 278.0445490876421 406.0
40643.0 304.0 0 267.0466867003315 406.0
40664.0 298.0 0 256.0488243130209 406.0
40685.0 306.0 0 245.05096192571023 406.0
40707.0 268.0 0 234.05309953839958 406.0
40728.0 277.0 0 223.05523715108896 405.0
40749.0 280.0 0 212.0573747637783 405.0
40770.0 290.0 0 201.05951237646767 405.0
40792.0 297.0 0 190.06164998915705 405.0
40813.0 213.0 0 179.06378760184643 405.0
40834.0 271.0 500 168.06592521453578 405.0
40855.0 253.0 0 157.06806282722513 405.0
40877.0 253.0 0 260.65818997756173 404.0
40918.0 142.0 0 364.2483171278983 404.0
40939.0 255.0 500 467.8384442782349 404.0
40961.0 344.0 0 571.4285714285714 404.0
40981.0 311.0 0 605.0420168067227 403.0
41003.0 309.0 0 638.655462184874 403.0
41024.0 389.0 500 672.2689075630252 403.0
41045.0 340.0 0 705.8823529411765 403.0
41066.0 309.0 0 783.0882352941177 403.0
41088.0 393.0 500 860.2941176470588 402.0
41109.0 410.0 0 937.5 402.0
41129.0 347.0 0 942.4603174603175 402.0
41151.0 404.0 500 947.4206349206349 402.0
41173.0 375.0 0 952.3809523809524 402.0
41194.0 406.0 0 877.4509803921569 401.0
41214.0 326.0 0 802.5210084033613 401.0
41236.0 358.0 0 727.5910364145658 401.0
41257.0 371.0 0 652.6610644257703 401.0
41279.0 459.0 0 577.7310924369748 400.0
41299.0 247.0 0 502.80112044817923 400.0
41321.0 323.0 500 427.8711484593837 400.0
41342.0 362.0 0 352.94117647058823 400.0
41364.0 422.0 0 377.59103641456585 400.0
41384.0 422.0 0 402.2408963585434 399.0
41426.0 253.0 0 426.890756302521 398.0
41447.0 382.0 500 451.54061624649864 398.0
41468.0 382.0 0 476.1904761904762 398.0
41490.0 386.0 0 457.0230607966457 397.0
41511.0 415.0 0 437.85564540281524 397.0
41532.0 409.0 0 418.68823000898476 396.0
41553.0 445.0 0 399.5208146151542 396.0
41575.0 381.0 0 380.3533992213238 395.0
41595.0 400.0 0 361.18598382749326 395.0
41617.0 431.0 0 342.0185684336628 395.0
41638.0 450.0 0 322.8511530398323 394.0
41660.0 456.0 0 303.6837376460018 394.0
41680.0 442.0 0 284.51632225217134 393.0
41702.0 429.0 0 265.34890685834085 393.0
41723.0 438.0 0 246.18149146451032 393.0
41745.0 417.0 0 227.01407607067983 392.0
41765.0 464.0 500 207.84666067684935 392.0
41787.0 373.0 0 188.67924528301887 391.0
41808.0 390.0 0 204.3613553294478 391.0
41830.0 421.0 0 220.04346537587674 390.0
41850.0 423.0 0 235.72557542230564 390.0
41872.0 425.0 0 251.40768546873457 390.0
41893.0 425.0 0 267.0897955151635 390.0
41934.0 320.0 0 282.7719055615924 390.0
41956.0 406.0 500 298.45401560802134 391.0
41977.0 431.0 0 314.13612565445027 391.0
41998.0 409.0 0 305.77233362968815 391.0
42019.0 420.0 0 297.4085416049261 392.0
42041.0 409.0 0 289.04474958016397 392.0
42062.0 395.0 0 280.6809575554019 393.0
42083.0 404.0 0 272.3171655306398 393.0
42104.0 385.0 0 263.9533735058777 393.0
42126.0 410.0 0 255.5895814811156 394.0
42146.0 413.0 0 247.22578945635354 394.0
42168.0 409.0 0 238.86199743159142 394.0
42189.0 377.0 0 230.49820540682936 395.0
42211.0 358.0 0 222.13441338206724 395.0
42231.0 338.0 0 213.77062135730515 395.0
42253.0 329.0 0 205.40682933254305 396.0
42274.0 400.0 500 197.04303730778096 396.0
42296.0 233.0 0 188.67924528301887 396.0
42316.0 263.0 0 212.44357964241854 397.0
42338.0 284.0 0 236.2079140018182 397.0
42359.0 284.0 0 259.9722483612179 397.0
42381.0 284.0 0 283.73658272061755 398.0
42422.0 177.0 0 307.50091708001725 402.0
42443.0 248.0 500 331.26525143941694 403.0
42464.0 274.0 0 355.0295857988166 405.0
42485.0 290.0 0 343.9021835890454 407.0
42507.0 294.0 0 332.77478137927426 409.0
42528.0 274.0 0 321.6473791695031 410.0
42549.0 275.0 0 310.51997695973193 412.0
42570.0 264.0 0 299.3925747499607 414.0
42592.0 264.0 0 288.26517254018955 416.0
42613.0 265.0 0 277.1377703304184 418.0
42634.0 290.0 0 266.01036812064723 419.0
42655.0 319.0 0 254.88296591087607 421.0
42677.0 322.0 0 243.7555637011049 423.0
42697.0 291.0 0 232.6281614913337 425.0
42719.0 280.0 0 221.50075928156255 426.0
42740.0 272.0 0 210.3733570717914 428.0
42762.0 264.0 0 199.2459548620202 430.0
42782.0 344.0 500 188.11855265224904 432.0
42804.0 200.0 0 176.99115044247787 434.0
42825.0 277.0 500 786.1699938258901 435.0
42847.0 284.0 0 1395.3488372093022 437.0
42867.0 298.0 0 1211.517165005537 439.0
42889.0 298.0 0 1027.6854928017717 440.0
42930.0 216.0 0 843.8538205980066 440.0
42951.0 316.0 500 660.0221483942413 440.0
42973.0 343.0 0 476.1904761904762 440.0
42994.0 361.0 0 458.0026455026455 440.0
43015.0 387.0 0 439.81481481481484 440.0
43036.0 362.0 0 421.62698412698415 440.0
43058.0 366.0 0 403.4391534391535 440.0
43078.0 378.0 0 385.25132275132273 440.0
43100.0 407.0 0 367.06349206349205 440.0
43121.0 386.0 0 348.87566137566137 440.0
43143.0 428.0 500 330.6878306878307 440.0
43163.0 428.0 0 312.5 440.0
43185.0 409.0 0 339.15682414698165 440.0
43206.0 404.0 0 365.81364829396324 440.0
43228.0 408.0 0 392.4704724409449 440.0
43248.0 391.0 0 419.1272965879265 440.0
43270.0 485.0 500 445.78412073490813 440.0
43291.0 340.0 0 472.4409448818898 440.0
43313.0 362.0 0 455.6678935843079 440.0
43333.0 419.0 0 438.89484228672603 440.0
43355.0 410.0 0 422.12179098914413 440.0
43376.0 410.0 0 405.34873969156223 439.0
43417.0 351.0 0 388.5756883939804 438.0
43439.0 430.0 500 371.8026370963985 437.0
43459.0 432.0 0 355.0295857988166 436.0
43481.0 462.0 0 344.1797852141329 436.0
43502.0 469.0 0 333.3299846294492 435.0
43524.0 485.0 0 322.4801840447655 434.0
43544.0 432.0 0 311.6303834600818 433.0
43566.0 456.0 0 300.78058287539807 433.0
43587.0 475.0 0 289.9307822907144 432.0
43609.0 483.0 0 279.0809817060307 431.0
43629.0 495.0 0 268.231181121347 430.0
43651.0 484.0 0 257.3813805366633 430.0
43672.0 489.0 0 246.5315799519796 429.0
43694.0 468.0 0 235.6817793672959 428.0
43714.0 441.0 0 224.8319787826122 427.0
43736.0 450.0 0 213.98217819792848 426.0
43757.0 524.0 0 203.1323776132448 426.0
43779.0 398.0 0 192.2825770285611 425.0
43799.0 436.0 0 181.4327764438774 424.0
43821.0 396.0 0 170.58297585919368 423.0
43842.0 445.0 500 159.73317527451002 423.0
43864.0 452.0 0 148.8833746898263 422.0
43884.0 452.0 0 254.5196738745126 422.0
43926.0 340.0 0 360.1559730591989 422.0
43947.0 435.0 500 465.7922722438851 422.0
43968.0 428.0 0 571.4285714285714 422.0
43990.0 422.0 0 547.5918899415722 422.0
44011.0 427.0 0 523.755208454573 422.0
44032.0 414.0 0 499.9185269675737 422.0
44053.0 427.0 0 476.08184548057454 422.0
44075.0 410.0 0 452.24516399357526 422.0
44095.0 448.0 0 428.40848250657604 422.0
44117.0 430.0 0 404.5718010195768 422.0
44138.0 464.0 0 380.7351195325776 422.0
44160.0 441.0 0 356.89843804557836 422.0
44180.0 437.0 0 333.0617565585791 422.0
44201.0 388.0 0 309.22507507157985 422.0
44223.0 399.0 0 285.3883935845806 422.0
44245.0 454.0 0 261.55171209758146 422.0
44265.0 375.0 0 237.71503061058223 422.0
44286.0 322.0 0 213.87834912358295 422.0
44308.0 388.0 500 190.04166763658372 422.0
44329.0 394.0 0 166.2049861495845 422.0
44350.0 405.0 0 206.53136600900748 422.0
44371.0 384.0 0 246.85774586843047 422.0
44393.0 384.0 0 287.1841257278535 423.0
44434.0 292.0 0 327.5105055872765 423.0
44455.0 382.0 500 367.8368854466995 423.0
44477.0 432.0 0 408.16326530612247 423.0
44497.0 411.0 0 393.43876078569957 423.0
44519.0 390.0 0 378.7142562652767 423.0
44540.0 391.0 0 363.98975174485383 423.0
44562.0 365.0 0 349.26524722443094 424.0
44582.0 376.0 0 334.54074270400804 424.0
44604.0 404.0 0 319.81623818358514 424.0
44625.0 418.0 0 305.09173366316224 424.0
44646.0 416.0 0 290.36722914273935 424.0
44667.0 378.0 0 275.64272462231645 424.0
44689.0 362.0 0 260.91822010189355 424.0
44710.0 357.0 0 246.19371558147068 425.0
44731.0 322.0 0 231.46921106104782 425.0
44752.0 417.0 500 216.7447065406249 425.0
44774.0 273.0 0 202.02020202020202 425.0
44795.0 285.0 0 216.03469247448305 425.0
44816.0 319.0 0 230.04918292876408 425.0
44837.0 331.0 0 244.0636733830451 425.0
44859.0 286.0 0 258.07816383732614 425.0
44880.0 286.0 0 272.0926542916072 426.0
44921.0 187.0 0 286.1071447458882 426.0
44943.0 306.0 500 300.12163520016924 426.0
44963.0 302.0 0 314.13612565445027 426.0
44985.0 318.0 0 306.1278453948611 426.0
45006.0 293.0 0 298.11956513527196 426.0
45028.0 288.0 0 290.11128487568277 426.0
45048.0 273.0 0 282.10300461609364 426.0
45070.0 277.0 0 274.09472435650446 426.0
45091.0 291.0 0 266.08644409691533 426.0
45113.0 296.0 0 258.07816383732614 426.0
45133.0 291.0 0 250.069883577737 427.0
45155.0 259.0 0 242.06160331814783 427.0
45176.0 240.0 0 234.05332305855865 427.0
45197.0 228.0 0 226.04504279896952 427.0
45218.0 203.0 0 218.03676253938033 427.0
45240.0 284.0 500 210.02848227979118 427.0
45261.0 165.0 0 202.02020202020202 427.0
45282.0 133.0 0 452.14045214045217 427.0
45303.0 180.0 500 702.2607022607024 427.0
45325.0 198.0 0 952.3809523809524 427.0
45346.0 184.0 0 914.6795827123697 427.0
45367.0 182.0 0 876.9782130437868 427.0
45388.0 182.0 0 839.2768433752041 428.0
45429.0 182.0 0 801.5754737066213 428.0
45451.0 175.0 0 763.8741040380385 429.0
45472.0 184.0 0 726.1727343694557 429.0
45494.0 178.0 0 688.471364700873 430.0
45514.0 168.0 0 650.7699950322901 430.0
45536.0 160.0 0 613.0686253637073 430.0
45557.0 162.0 0 575.3672556951246 431.0
45579.0 166.0 0 537.6658860265418 431.0
45599.0 195.0 0 499.96451635795904 432.0
45621.0 220.0 0 462.2631466893762 432.0
45642.0 201.0 0 424.56177702079344 432.0
45664.0 171.0 0 386.8604073522107 433.0
45684.0 181.0 0 349.15903768362784 433.0
45706.0 185.0 0 311.4576680150451 433.0
45727.0 202.0 0 273.75629834646224 434.0
45748.0 169.0 0 236.0549286778795 434.0
45769.0 107.0 0 198.35355900929676 435.0
45791.0 168.0 500 160.6521893407139 435.0
45812.0 214.0 0 122.95081967213115 435.0
45833.0 240.0 0 170.48622727779636 436.0
45854.0 198.0 0 218.02163488346156 436.0
45876.0 198.0 0 265.5570424891268 437.0
45917.0 146.0 0 313.092450094792 437.0
45938.0 224.0 500 360.62785770045724 437.0
45960.0 264.0 0 408.16326530612247 437.0
45980.0 277.0 0 393.6824729891957 438.0
46002.0 279.0 0 379.20168067226894 438.0
46023.0 284.0 0 364.72088835534214 438.0
46045.0 292.0 0 350.2400960384154 438.0
46065.0 316.0 0 335.7593037214886 438.0
46087.0 346.0 0 321.27851140456187 439.0
46108.0 375.0 0 306.7977190876351 439.0
46130.0 383.0 0 292.3169267707083 439.0
46150.0 356.0 0 277.8361344537815 439.0
46172.0 349.0 0 263.35534213685474 439.0
46193.0 386.0 0 248.87454981992798 440.0
46215.0 389.0 0 234.3937575030012 440.0
46235.0 421.0 0 219.91296518607444 440.0
46257.0 312.0 0 205.43217286914765 440.0
46278.0 404.0 500 190.95138055222088 441.0
46299.0 382.0 0 176.47058823529412 441.0
46320.0 405.0 0 202.28091236494598 441.0
46342.0 434.0 0 228.09123649459784 441.0
46363.0 441.0 0 253.90156062424973 441.0
46384.0 441.0 0 279.7118847539016 441.0
46426.0 376.0 0 305.52220888355345 441.0
46446.0 457.0 500 331.3325330132053 441.0
46468.0 465.0 0 357.14285714285717 441.0
46489.0 461.0 0 444.327731092437 441.0
46511.0 461.0 0 531.5126050420168 441.0
46531.0 515.0 500 618.6974789915967 441.0
46553.0 451.0 0 705.8823529411765 441.0
46574.0 500.0 500 1050.6155950752393 441.0
46596.0 525.0 0 1395.3488372093022 441.0
46616.0 550.0 0 1275.032299741602 441.0
46638.0 546.0 0 1154.7157622739019 440.0
46659.0 472.0 0 1034.3992248062016 440.0
46681.0 492.0 0 914.0826873385013 440.0
46701.0 499.0 0 793.766149870801 440.0
46723.0 558.0 0 673.4496124031008 440.0
46744.0 414.0 0 553.1330749354005 440.0
46766.0 469.0 500 432.8165374677003 440.0
46786.0 496.0 0 312.5 440.0
46808.0 534.0 0 412.94642857142856 440.0
46829.0 469.0 0 513.3928571428571 440.0
46850.0 513.0 500 613.8392857142858 440.0
46871.0 509.0 0 714.2857142857143 440.0
46893.0 509.0 0 678.5714285714287 439.0
46934.0 420.0 0 642.8571428571429 439.0
46955.0 514.0 500 607.1428571428571 439.0
46977.0 523.0 0 571.4285714285714 439.0
46997.0 518.0 0 554.9306336707912 439.0
47019.0 496.0 0 538.4326959130109 438.0
47040.0 513.0 0 521.9347581552306 438.0
47062.0 511.0 0 505.43682039745033 438.0
47082.0 555.0 500 488.93888263967006 438.0
47104.0 515.0 0 472.4409448818898 438.0
47125.0 508.0 0 462.09223847019126 437.0
47147.0 501.0 0 451.7435320584927 437.0
47167.0 477.0 0 441.3948256467942 437.0
47189.0 482.0 0 431.0461192350956 437.0
47210.0 441.0 0 420.6974128233971 437.0
47232.0 555.0 500 410.3487064116986 437.0
47252.0 361.0 0 400.0 436.0
47273.0 412.0 500 931.7073170731708 436.0
47295.0 435.0 0 1463.4146341463415 436.0
47317.0 427.0 0 1404.9332672385124 436.0
47337.0 429.0 0 1346.4519003306834 436.0
47358.0 379.0 0 1287.9705334228543 436.0
47380.0 379.0 0 1229.489166515025 436.0
47421.0 311.0 0 1171.007799607196 436.0
47442.0 328.0 0 1112.526432699367 436.0
47463.0 369.0 0 1054.0450657915378 436.0
47484.0 349.0 0 995.5636988837088 436.0
47506.0 327.0 0 937.0823319758796 436.0
47527.0 300.0 0 878.6009650680505 436.0
47548.0 300.0 0 820.1195981602215 437.0
47569.0 309.0 0 761.6382312523923 437.0
47591.0 292.0 0 703.1568643445632 437.0
47612.0 305.0 0 644.6754974367341 437.0
47633.0 272.0 0 586.194130528905 437.0
47654.0 232.0 0 527.712763621076 437.0
47676.0 256.0 0 469.2313967132469 437.0
47697.0 179.0 0 410.7500298054176 437.0
47718.0 207.0 0 352.2686628975887 438.0
47739.0 162.0 0 293.7872959897595 438.0
47761.0 96.0 0 235.30592908193057 438.0
47780.0 144.0 500 176.8245621741014 438.0
47802.0 150.0 0 118.34319526627219 438.0
47823.0 157.0 0 118.55263273926577 438.0
47845.0 146.0 0 118.76207021225937 438.0
47865.0 155.0 0 118.97150768525296 438.0
47887.0 155.0 0 119.18094515824654 439.0
47928.0 155.0 0 119.39038263124013 439.0
47949.0 121.0 0 119.59982010423373 440.0
47971.0 148.0 0 119.80925757722731 440.0
47992.0 131.0 0 120.0186950502209 441.0
48013.0 135.0 0 120.22813252321448 441.0
48034.0 132.0 0 120.43756999620808 441.0
48056.0 149.0 0 120.64700746920167 442.0
48077.0 158.0 0 120.85644494219525 442.0
48098.0 184.0 0 121.06588241518885 443.0
48119.0 178.0 0 121.27531988818244 443.0
48141.0 183.0 0 121.48475736117602 443.0
48162.0 166.0 0 121.69419483416961 444.0
48183.0 169.0 0 121.9036323071632 444.0
48204.0 171.0 0 122.11306978015679 444.0
48226.0 285.0 0 122.32250725315038 445.0
48247.0 112.0 0 122.53194472614396 445.0
48268.0 183.0 500 122.74138219913756 446.0
48289.0 216.0 0 122.95081967213115 446.0
48311.0 237.0 0 156.1049291188005 446.0
48331.0 267.0 0 189.25903856546984 447.0
48353.0 276.0 0 222.41314801213917 447.0
48374.0 276.0 0 255.5672574588085 448.0
48415.0 248.0 0 288.7213669054779 447.0
48437.0 348.0 500 321.8754763521472 446.0
48458.0 374.0 0 355.0295857988166 446.0
48479.0 386.0 0 344.7287445128016 445.0
48500.0 391.0 0 334.42790322678667 445.0
48522.0 392.0 0 324.1270619407717 445.0
48543.0 411.0 0 313.82622065475675 444.0
48564.0 445.0 0 303.52537936874177 444.0
48585.0 470.0 0 293.2245380827268 443.0
48607.0 492.0 0 282.92369679671185 443.0
48628.0 478.0 0 272.62285551069687 442.0
48649.0 471.0 0 262.32201422468194 442.0
48670.0 463.0 0 252.02117293866695 442.0
48692.0 474.0 0 241.720331652652 441.0
48713.0 537.0 0 231.41949036663704 441.0
48734.0 448.0 0 221.11864908062208 440.0
48755.0 457.0 0 210.8178077946071 440.0
48777.0 483.0 0 200.51696650859213 439.0
48797.0 504.0 0 190.21612522257718 439.0
48819.0 506.0 0 179.91528393656222 439.0
48840.0 524.0 0 169.61444265054726 438.0
48862.0 540.0 0 159.3136013645323 438.0
48882.0 540.0 0 149.01276007851735 437.0
48924.0 471.0 0 138.7119187925024 437.0
48945.0 557.0 500 128.4110775064874 437.0
48966.0 556.0 0 118.11023622047244 437.0
48988.0 546.0 0 125.74724146103812 437.0
49009.0 519.0 0 133.3842467016038 437.0
49030.0 525.0 0 141.02125194216944 437.0
49051.0 539.0 0 148.6582571827351 437.0
49073.0 552.0 0 156.29526242330076 437.0
49094.0 553.0 0 163.93226766386644 437.0
49115.0 558.0 0 171.5692729044321 437.0
49136.0 542.0 0 179.20627814499778 437.0
49158.0 511.0 0 186.84328338556344 437.0
49179.0 495.0 0 194.4802886261291 437.0
49200.0 479.0 0 202.11729386669475 437.0
49221.0 554.0 500 209.75429910726044 437.0
49243.0 389.0 0 217.3913043478261 437.0
49264.0 443.0 500 806.3700707785642 437.0
49285.0 445.0 0 1395.3488372093022 437.0
49306.0 454.0 0 1260.4039167686658 437.0
49328.0 452.0 0 1125.4589963280293 437.0
49349.0 444.0 0 990.5140758873929 437.0
49370.0 447.0 0 855.5691554467564 437.0
49391.0 447.0 0 720.62423500612 437.0
49432.0 384.0 0 585.6793145654835 437.0
49454.0 447.0 500 450.7343941248471 437.0
49475.0 432.0 0 315.7894736842105 437.0
49497.0 422.0 0 307.03555603588023 437.0
49517.0 427.0 0 298.28163838755 437.0
49539.0 418.0 0 289.5277207392197 437.0
49560.0 420.0 0 280.77380309088943 437.0
49581.0 432.0 0 272.01988544255914 437.0
49602.0 429.0 0 263.2659677942289 437.0
49624.0 369.0 0 254.51205014589863 438.0
49645.0 343.0 0 245.75813249756834 438.0
49666.0 329.0 0 237.00421484923805 438.0
49687.0 334.0 0 228.25029720090782 438.0
49709.0 412.0 0 219.49637955257754 438.0
49730.0 225.0 0 210.74246190424728 438.0
49751.0 263.0 0 201.988544255917 438.0
49772.0 299.0 0 193.23462660758673 438.0
49794.0 284.0 0 184.48070895925648 438.0
49815.0 284.0 0 175.7267913109262 438.0
49836.0 286.0 0 166.9728736625959 438.0
49857.0 268.0 0 158.21895601426561 438.0
49879.0 268.0 0 149.46503836593536 438.0
49920.0 198.0 0 140.7111207176051 438.0
49941.0 266.0 500 131.9572030692748 437.0
49963.0 244.0 0 123.20328542094455 437.0
49983.0 231.0 0 128.83306517803436 437.0
50005.0 238.0 0 134.4628449351242 436.0
50026.0 248.0 0 140.092624692214 436.0
50046.0 257.0 0 145.72240444930384 435.0
50068.0 252.0 0 151.35218420639364 435.0
50089.0 272.0 0 156.98196396348345 435.0
50111.0 263.0 0 162.6117437205733 434.0
50131.0 247.0 0 168.2415234776631 434.0
50153.0 255.0 0 173.87130323475293 433.0
50174.0 258.0 0 179.50108299184274 433.0
50196.0 330.0 0 185.13086274893257 433.0
50216.0 187.0 0 190.76064250602238 432.0
50238.0 247.0 500 196.3904222631122 432.0
50259.0 247.0 0 202.02020202020202 432.0
50281.0 263.0 0 211.16908952611954 431.0
50301.0 245.0 0 220.31797703203705 431.0
50323.0 261.0 0 229.4668645379546 430.0
50344.0 287.0 0 238.6157520438721 430.0
50366.0 311.0 0 247.76463954978962 430.0
50386.0 311.0 0 256.91352705570716 430.0
50428.0 255.0 0 266.0624145616247 430.0
50449.0 311.0 500 275.2113020675422 430.0
50470.0 312.0 0 284.3601895734597 430.0
50492.0 305.0 0 281.919329577121 430.0
50513.0 327.0 0 279.4784695807823 430.0
50534.0 357.0 0 277.0376095844436 430.0
50555.0 373.0 0 274.5967495881049 430.0
50577.0 382.0 0 272.1558895917662 430.0
50597.0 365.0 0 269.71502959542744 430.0
50619.0 342.0 0 267.27416959908874 430.0
50640.0 353.0 0 264.83330960275003 430.0
50662.0 353.0 0 262.39244960641133 430.0
50682.0 421.0 500 259.95158961007263 430.0
50704.0 242.0 0 257.51072961373393 430.0
50725.0 315.0 500 826.4297834115181 430.0
50747.0 335.0 0 1395.3488372093022 430.0
50767.0 326.0 0 1271.905654138653 430.0
50789.0 314.0 0 1148.4624710680039 430.0
50810.0 338.0 0 1025.0192879973547 430.0
50831.0 358.0 0 901.5761049267056 430.0
50852.0 343.0 0 778.1329218560564 430.0
50874.0 343.0 0 654.6897387854074 430.0
50915.0 248.0 0 531.2465557147581 429.0
50936.0 291.0 500 407.803372644109 429.0
50958.0 307.0 0 284.3601895734597 429.0
50978.0 341.0 0 339.63768436904815 428.0
51000.0 337.0 0 394.9151791646366 428.0
51021.0 320.0 0 450.19267396022497 428.0
51043.0 375.0 500 505.47016875581346 428.0
51063.0 355.0 0 560.7476635514018 428.0
51085.0 337.0 0 537.9075675297737 427.0
51106.0 316.0 0 515.0674715081454 427.0
51128.0 321.0 0 492.2273754865173 427.0
51148.0 326.0 0 469.38727946488916 427.0
51170.0 394.0 0 446.547183443261 427.0
51191.0 245.0 0 423.7070874216328 426.0
51212.0 277.0 0 400.8669914000046 426.0
51233.0 334.0 0 378.0268953783765 426.0
51255.0 291.0 0 355.18679935674834 426.0
51276.0 306.0 0 332.34670333512014 425.0
51297.0 301.0 0 309.50660731349194 425.0
51318.0 332.0 0 286.6665112918638 425.0
51340.0 314.0 0 263.82641527023566 425.0
51361.0 332.0 0 240.98631924860746 425.0
51382.0 332.0 0 218.14622322697926 424.0
51424.0 245.0 0 195.30612720535112 423.0
51444.0 301.0 500 172.46603118372298 423.0
51466.0 314.0 0 149.62593516209478 422.0
51487.0 345.0 0 154.7782861646218 422.0
51509.0 332.0 0 159.9306371671488 422.0
51529.0 356.0 0 165.0829881696758 421.0
51551.0 401.0 0 170.2353391722028 421.0
51572.0 400.0 0 175.3876901747298 420.0
51594.0 312.0 0 180.54004117725682 420.0
51614.0 324.0 0 185.6923921797838 419.0
51636.0 327.0 0 190.84474318231082 419.0
51657.0 361.0 0 195.99709418483783 418.0
51679.0 314.0 0 201.14944518736485 418.0
51699.0 246.0 0 206.30179618989183 417.0
51721.0 309.0 500 211.45414719241884 417.0
51742.0 346.0 0 216.60649819494586 416.0
51764.0 320.0 0 220.80791734096852 416.0
51784.0 334.0 0 225.00933648699117 415.0
51806.0 343.0 0 229.21075563301383 415.0
51827.0 354.0 0 233.4121747790365 415.0
51848.0 380.0 0 237.61359392505915 414.0
51869.0 384.0 0 241.8150130710818 414.0
51891.0 384.0 0 246.01643221710447 414.0
51932.0 278.0 0 250.21785136312712 414.0
51953.0 339.0 500 254.41927050914978 414.0
51975.0 349.0 0 258.62068965517244 414.0
51995.0 339.0 0 261.06050748210805 414.0
52017.0 359.0 0 263.5003253090436 414.0
52038.0 348.0 0 265.9401431359792 414.0
52060.0 376.0 0 268.37996096291477 414.0
52080.0 360.0 0 270.8197787898504 414.0
52102.0 368.0 0 273.259596616786 414.0
52123.0 313.0 0 275.69941444372154 414.0
52144.0 313.0 0 278.13923227065715 414.0
52165.0 362.0 500 280.5790500975927 414.0
52187.0 321.0 0 283.0188679245283 414.0
52208.0 272.0 0 501.1792452830189 414.0
52229.0 313.0 500 719.3396226415094 414.0
52250.0 316.0 0 937.5 414.0
52272.0 338.0 0 864.7798742138365 414.0
